[Epoch 2][Batch 12699], Speed: 7.757 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.077
[Epoch 2][Batch 12799], Speed: 7.814 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.077
[Epoch 2][Batch 12899], Speed: 7.824 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.076
[Epoch 2][Batch 12999], Speed: 7.680 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.076
[Epoch 2][Batch 13099], Speed: 7.766 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.076
[Epoch 2][Batch 13199], Speed: 7.805 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.075
[Epoch 2][Batch 13299], Speed: 7.842 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.075
[Epoch 2][Batch 13399], Speed: 7.715 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.075
[Epoch 2][Batch 13499], Speed: 7.846 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.074
[Epoch 2][Batch 13599], Speed: 7.715 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.074
[Epoch 2][Batch 13699], Speed: 7.762 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.353,RCNNAcc=0.914,RCNNL1Loss=1.073
[Epoch 2][Batch 13799], Speed: 7.744 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.073
[Epoch 2][Batch 13899], Speed: 7.856 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.073
[Epoch 2][Batch 13999], Speed: 7.710 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.072
[Epoch 2][Batch 14099], Speed: 7.902 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.072
[Epoch 2][Batch 14199], Speed: 7.748 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.130,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.071
[Epoch 2][Batch 14299], Speed: 7.820 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.130,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.071
[Epoch 2][Batch 14399], Speed: 7.746 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.130,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.071
[Epoch 2][Batch 14499], Speed: 7.823 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.130,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.070
[Epoch 2][Batch 14599], Speed: 7.759 samples/sec, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.130,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.070
[Epoch 2] Training cost: 15075.006, RPN_Conf=0.042,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.131
[Epoch 2] Saving parameters to faster_rcnn_fpn_resnet101_v1d_coco_0002_0.0000.params
[Epoch 3][Batch 99], Speed: 7.272 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.040,RCNN_CrossEntropy=0.238,RCNN_SmoothL1=0.129,RPNAcc=0.981,RPNL1Loss=0.352,RCNNAcc=0.914,RCNNL1Loss=1.070
[Epoch 3][Batch 199], Speed: 7.833 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.038,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.069
[Epoch 3][Batch 299], Speed: 7.835 samples/sec, RPN_Conf=0.036,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.069
[Epoch 3][Batch 399], Speed: 7.870 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.068
[Epoch 3][Batch 499], Speed: 7.819 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.068
[Epoch 3][Batch 599], Speed: 7.664 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.238,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.068
[Epoch 3][Batch 699], Speed: 7.835 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.238,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.067
[Epoch 3][Batch 799], Speed: 7.845 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.238,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.067
[Epoch 3][Batch 899], Speed: 7.843 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.066
[Epoch 3][Batch 999], Speed: 7.870 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.066
[Epoch 3][Batch 1099], Speed: 7.727 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.351,RCNNAcc=0.914,RCNNL1Loss=1.065
[Epoch 3][Batch 1199], Speed: 7.620 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.239,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.065
[Epoch 3][Batch 1299], Speed: 7.768 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.065
[Epoch 3][Batch 1399], Speed: 7.812 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.064
[Epoch 3][Batch 1499], Speed: 7.780 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.064
[Epoch 3][Batch 1599], Speed: 7.869 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.064
[Epoch 3][Batch 1699], Speed: 7.799 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.063
[Epoch 3][Batch 1799], Speed: 7.812 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.063
[Epoch 3][Batch 1899], Speed: 7.772 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.062
[Epoch 3][Batch 1999], Speed: 7.814 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.062
[Epoch 3][Batch 2099], Speed: 7.761 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.350,RCNNAcc=0.914,RCNNL1Loss=1.062
[Epoch 3][Batch 2199], Speed: 7.733 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.914,RCNNL1Loss=1.061
[Epoch 3][Batch 2299], Speed: 7.779 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.914,RCNNL1Loss=1.061
[Epoch 3][Batch 2399], Speed: 7.900 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.914,RCNNL1Loss=1.061
[Epoch 3][Batch 2499], Speed: 7.757 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.060
[Epoch 3][Batch 2599], Speed: 7.827 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.060
[Epoch 3][Batch 2699], Speed: 7.779 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.060
[Epoch 3][Batch 2799], Speed: 7.869 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.059
[Epoch 3][Batch 2899], Speed: 7.776 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.059
[Epoch 3][Batch 2999], Speed: 7.884 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.058
[Epoch 3][Batch 3099], Speed: 7.755 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.058
[Epoch 3][Batch 3199], Speed: 7.838 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.127,RPNAcc=0.981,RPNL1Loss=0.349,RCNNAcc=0.915,RCNNL1Loss=1.058
[Epoch 3][Batch 3299], Speed: 7.813 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.057
[Epoch 3][Batch 3399], Speed: 7.745 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.057
[Epoch 3][Batch 3499], Speed: 7.735 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.057
[Epoch 3][Batch 3599], Speed: 7.758 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.056
[Epoch 3][Batch 3699], Speed: 7.883 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.056
[Epoch 3][Batch 3799], Speed: 7.770 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.055
[Epoch 3][Batch 3899], Speed: 7.804 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.055
[Epoch 3][Batch 3999], Speed: 7.818 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.055
[Epoch 3][Batch 4099], Speed: 7.825 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.054
[Epoch 3][Batch 4199], Speed: 7.818 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.054
[Epoch 3][Batch 4299], Speed: 7.807 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.054
[Epoch 3][Batch 4399], Speed: 7.806 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.348,RCNNAcc=0.915,RCNNL1Loss=1.053
[Epoch 3][Batch 4499], Speed: 7.861 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.053
[Epoch 3][Batch 4599], Speed: 7.806 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.053
[Epoch 3][Batch 4699], Speed: 7.801 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.052
[Epoch 3][Batch 4799], Speed: 7.806 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.052
[Epoch 3][Batch 4899], Speed: 7.815 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.052
[Epoch 3][Batch 4999], Speed: 7.781 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.051
[Epoch 3][Batch 5099], Speed: 7.835 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.051
[Epoch 3][Batch 5199], Speed: 7.844 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.051
[Epoch 3][Batch 5299], Speed: 7.840 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.051
[Epoch 3][Batch 5399], Speed: 7.794 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.125,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.050
[Epoch 3][Batch 5499], Speed: 7.844 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.347,RCNNAcc=0.915,RCNNL1Loss=1.050
[Epoch 3][Batch 5599], Speed: 7.773 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.050
[Epoch 3][Batch 5699], Speed: 7.874 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.049
[Epoch 3][Batch 5799], Speed: 7.866 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.049
[Epoch 3][Batch 5899], Speed: 7.792 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.049
[Epoch 3][Batch 5999], Speed: 7.880 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.048
[Epoch 3][Batch 6099], Speed: 7.826 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.048
[Epoch 3][Batch 6199], Speed: 7.838 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.048
[Epoch 3][Batch 6299], Speed: 7.769 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.125,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.047
[Epoch 3][Batch 6399], Speed: 7.862 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.047
[Epoch 3][Batch 6499], Speed: 7.789 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.047
[Epoch 3][Batch 6599], Speed: 7.860 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.046
[Epoch 3][Batch 6699], Speed: 7.691 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.046
[Epoch 3][Batch 6799], Speed: 7.835 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.915,RCNNL1Loss=1.046
[Epoch 3][Batch 6899], Speed: 7.774 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.045
[Epoch 3][Batch 6999], Speed: 7.799 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.045
[Epoch 3][Batch 7099], Speed: 7.820 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.045
[Epoch 3][Batch 7199], Speed: 7.860 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.044
[Epoch 3][Batch 7299], Speed: 7.805 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.044
[Epoch 3][Batch 7399], Speed: 7.883 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.044
[Epoch 3][Batch 7499], Speed: 7.893 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.044
[Epoch 3][Batch 7599], Speed: 7.868 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.043
[Epoch 3][Batch 7699], Speed: 7.736 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.043
[Epoch 3][Batch 7799], Speed: 7.755 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.043
[Epoch 3][Batch 7899], Speed: 7.715 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.241,RCNN_SmoothL1=0.126,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.915,RCNNL1Loss=1.042
