Namespace(batch_size=256, bptt=20, clip=10.0, dropout=0.1, emsize=512, epochs=50, eps=1, eval_only=False, from_epoch=None, gpus='0,1,2,3', k=8192, log_interval=1, lr=0.2, nhid=2048,
 nlayers=1, nproj=512, save='/dev/shm/new-vocab.params', seed=1, test_mode=False)
BigRNN(
  (encoder): SequentialRNNCell(
  (0): LSTMPCell(None -> 8192 -> 512)
  (1): DropoutCell(rate=0.1, axes=())
  )
  (decoder): SparseISLogits(512 -> 793472, num_sampled = 8192, remove_accidental_hits = True)
  (embedding): Sequential(
    (0): SparseEmbedding(793472 -> 512, float32)
    (1): Dropout(p = 0.1, axes=())
  )
)
[05:26:36] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[05:26:37] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[05:26:38] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[05:26:39] src/storage/storage.cc:129: Using GPUPooledRoundedStorageManager.
[Epoch 7 Batch 9000] loss 3.37, ppl 29.16, throughput 7569.42 samples/s
[Epoch 7 Batch 10000] loss 3.37, ppl 29.21, throughput 7253.25 samples/s
[Epoch 7 Batch 11000] loss 3.38, ppl 29.33, throughput 7524.59 samples/s
[Epoch 7 Batch 12000] loss 3.38, ppl 29.27, throughput 7282.48 samples/s
[Epoch 7 Batch 13000] loss 3.38, ppl 29.23, throughput 7170.98 samples/s
[Epoch 7 Batch 14000] loss 3.38, ppl 29.38, throughput 8481.37 samples/s
[Epoch 7 Batch 15000] loss 3.38, ppl 29.40, throughput 9624.26 samples/s
[Epoch 7 Batch 16000] loss 3.38, ppl 29.24, throughput 9914.51 samples/s
[Epoch 7 Batch 17000] loss 3.38, ppl 29.45, throughput 9621.97 samples/s
[Epoch 7 Batch 18000] loss 3.37, ppl 29.22, throughput 9876.75 samples/s
[Epoch 7 Batch 19000] loss 3.38, ppl 29.32, throughput 9608.03 samples/s
[Epoch 7 Batch 20000] loss 3.38, ppl 29.38, throughput 9897.48 samples/s
[Epoch 7 Batch 21000] loss 3.38, ppl 29.48, throughput 9641.14 samples/s
[Epoch 7 Batch 22000] loss 3.38, ppl 29.40, throughput 9884.16 samples/s
[Epoch 7 Batch 23000] loss 3.38, ppl 29.36, throughput 9642.62 samples/s
[Epoch 7 Batch 24000] loss 3.38, ppl 29.28, throughput 9873.51 samples/s
[Epoch 7 Batch 25000] loss 3.38, ppl 29.40, throughput 9641.53 samples/s
[Epoch 7 Batch 26000] loss 3.38, ppl 29.38, throughput 9914.59 samples/s
[Epoch 7 Batch 27000] loss 3.38, ppl 29.44, throughput 9627.53 samples/s
[Epoch 7 Batch 28000] loss 3.38, ppl 29.40, throughput 9639.60 samples/s
[Epoch 7 Batch 29000] loss 3.38, ppl 29.41, throughput 9879.76 samples/s
[Epoch 7 Batch 30000] loss 3.38, ppl 29.45, throughput 9596.77 samples/s
[Epoch 7 Batch 31000] loss 3.38, ppl 29.37, throughput 9859.70 samples/s
[Epoch 7 Batch 32000] loss 3.38, ppl 29.43, throughput 9648.25 samples/s
[Epoch 7 Batch 33000] loss 3.38, ppl 29.25, throughput 9898.61 samples/s
[Epoch 7 Batch 34000] loss 3.38, ppl 29.39, throughput 9622.87 samples/s
[Epoch 7 Batch 35000] loss 3.38, ppl 29.31, throughput 9890.88 samples/s
[Epoch 7 Batch 36000] loss 3.38, ppl 29.34, throughput 9633.65 samples/s
[Epoch 7 Batch 37000] loss 3.38, ppl 29.42, throughput 9864.90 samples/s
[Epoch 7 Batch 38000] loss 3.38, ppl 29.47, throughput 9646.11 samples/s
[Epoch 7 Batch 39000] loss 3.38, ppl 29.33, throughput 9849.63 samples/s
Epoch 7 took 4558.43 seconds.
[Epoch 8 Batch 1000] loss 3.36, ppl 28.76, throughput 9665.79 samples/s
[Epoch 8 Batch 2000] loss 3.35, ppl 28.54, throughput 9642.96 samples/s
[Epoch 8 Batch 3000] loss 3.36, ppl 28.77, throughput 9011.59 samples/s
[Epoch 8 Batch 4000] loss 3.36, ppl 28.84, throughput 7309.98 samples/s
[Epoch 8 Batch 5000] loss 3.36, ppl 28.84, throughput 7544.93 samples/s
[Epoch 8 Batch 6000] loss 3.36, ppl 28.83, throughput 7302.16 samples/s
[Epoch 8 Batch 7000] loss 3.36, ppl 28.76, throughput 7481.42 samples/s
[Epoch 8 Batch 8000] loss 3.36, ppl 28.78, throughput 7330.87 samples/s
[Epoch 8 Batch 9000] loss 3.36, ppl 28.86, throughput 7353.57 samples/s
[Epoch 8 Batch 10000] loss 3.36, ppl 28.90, throughput 7299.58 samples/s
[Epoch 8 Batch 11000] loss 3.36, ppl 28.78, throughput 7559.55 samples/s
[Epoch 8 Batch 12000] loss 3.36, ppl 28.86, throughput 7264.37 samples/s
[Epoch 8 Batch 13000] loss 3.36, ppl 28.81, throughput 7449.49 samples/s
[Epoch 8 Batch 14000] loss 3.36, ppl 28.87, throughput 7252.43 samples/s
[Epoch 8 Batch 15000] loss 3.36, ppl 28.91, throughput 7271.12 samples/s
[Epoch 8 Batch 16000] loss 3.36, ppl 28.78, throughput 7568.39 samples/s
[Epoch 8 Batch 17000] loss 3.36, ppl 28.92, throughput 7315.94 samples/s
[Epoch 8 Batch 18000] loss 3.37, ppl 28.98, throughput 9690.74 samples/s
[Epoch 8 Batch 19000] loss 3.36, ppl 28.83, throughput 9611.30 samples/s
[Epoch 8 Batch 20000] loss 3.37, ppl 28.96, throughput 9878.49 samples/s
[Epoch 8 Batch 21000] loss 3.37, ppl 28.98, throughput 9627.96 samples/s
[Epoch 8 Batch 22000] loss 3.37, ppl 28.95, throughput 9856.68 samples/s
[Epoch 8 Batch 23000] loss 3.36, ppl 28.92, throughput 9653.02 samples/s
[Epoch 8 Batch 24000] loss 3.37, ppl 28.95, throughput 9828.57 samples/s
[Epoch 8 Batch 25000] loss 3.36, ppl 28.93, throughput 9654.40 samples/s
[Epoch 8 Batch 26000] loss 3.37, ppl 29.03, throughput 9861.75 samples/s
[Epoch 8 Batch 27000] loss 3.37, ppl 28.99, throughput 9609.32 samples/s
[Epoch 8 Batch 28000] loss 3.37, ppl 29.02, throughput 9655.98 samples/s
[Epoch 8 Batch 29000] loss 3.37, ppl 28.94, throughput 9867.37 samples/s
[Epoch 8 Batch 30000] loss 3.37, ppl 29.03, throughput 9637.30 samples/s
[Epoch 8 Batch 31000] loss 3.36, ppl 28.92, throughput 9895.16 samples/s
[Epoch 8 Batch 32000] loss 3.37, ppl 28.97, throughput 9622.43 samples/s
[Epoch 8 Batch 33000] loss 3.37, ppl 28.97, throughput 9890.57 samples/s
[Epoch 8 Batch 34000] loss 3.37, ppl 29.03, throughput 9639.67 samples/s
[Epoch 8 Batch 35000] loss 3.36, ppl 28.92, throughput 9869.37 samples/s
[Epoch 8 Batch 36000] loss 3.37, ppl 29.02, throughput 9648.93 samples/s
[Epoch 8 Batch 37000] loss 3.37, ppl 29.02, throughput 9891.35 samples/s
[Epoch 8 Batch 38000] loss 3.37, ppl 28.98, throughput 9612.89 samples/s
[Epoch 8 Batch 39000] loss 3.37, ppl 28.98, throughput 9861.08 samples/s
Epoch 8 took 4583.38 seconds.
[Epoch 9 Batch 1000] loss 3.35, ppl 28.36, throughput 8567.13 samples/s
[Epoch 9 Batch 2000] loss 3.34, ppl 28.33, throughput 7285.31 samples/s
[Epoch 9 Batch 3000] loss 3.35, ppl 28.37, throughput 7452.52 samples/s
[Epoch 9 Batch 4000] loss 3.35, ppl 28.46, throughput 7159.99 samples/s
[Epoch 9 Batch 5000] loss 3.35, ppl 28.45, throughput 7484.70 samples/s
[Epoch 9 Batch 6000] loss 3.35, ppl 28.48, throughput 7362.82 samples/s
[Epoch 9 Batch 7000] loss 3.34, ppl 28.25, throughput 7530.94 samples/s
[Epoch 9 Batch 8000] loss 3.35, ppl 28.44, throughput 7231.54 samples/s
[Epoch 9 Batch 9000] loss 3.35, ppl 28.40, throughput 7442.28 samples/s
[Epoch 9 Batch 10000] loss 3.34, ppl 28.36, throughput 7278.81 samples/s
[Epoch 9 Batch 11000] loss 3.35, ppl 28.48, throughput 7502.90 samples/s
[Epoch 9 Batch 12000] loss 3.35, ppl 28.48, throughput 7190.91 samples/s
[Epoch 9 Batch 13000] loss 3.35, ppl 28.54, throughput 7489.94 samples/s
[Epoch 9 Batch 14000] loss 3.35, ppl 28.55, throughput 7208.37 samples/s
[Epoch 9 Batch 15000] loss 3.35, ppl 28.59, throughput 7238.88 samples/s
[Epoch 9 Batch 16000] loss 3.35, ppl 28.55, throughput 8591.73 samples/s
[Epoch 9 Batch 17000] loss 3.35, ppl 28.58, throughput 9610.15 samples/s
[Epoch 9 Batch 18000] loss 3.35, ppl 28.55, throughput 9883.49 samples/s
[Epoch 9 Batch 19000] loss 3.35, ppl 28.42, throughput 9640.29 samples/s
[Epoch 9 Batch 20000] loss 3.35, ppl 28.56, throughput 9885.12 samples/s
[Epoch 9 Batch 21000] loss 3.35, ppl 28.53, throughput 9645.38 samples/s
[Epoch 9 Batch 22000] loss 3.35, ppl 28.60, throughput 9888.77 samples/s
[Epoch 9 Batch 23000] loss 3.35, ppl 28.61, throughput 9635.20 samples/s
[Epoch 9 Batch 24000] loss 3.35, ppl 28.60, throughput 9878.70 samples/s
[Epoch 9 Batch 25000] loss 3.35, ppl 28.60, throughput 9648.40 samples/s
[Epoch 9 Batch 26000] loss 3.35, ppl 28.59, throughput 9886.06 samples/s
[Epoch 9 Batch 27000] loss 3.35, ppl 28.56, throughput 9610.91 samples/s
[Epoch 9 Batch 28000] loss 3.36, ppl 28.65, throughput 9633.43 samples/s
[Epoch 9 Batch 29000] loss 3.36, ppl 28.65, throughput 9905.12 samples/s
[Epoch 9 Batch 30000] loss 3.35, ppl 28.61, throughput 9620.14 samples/s
[Epoch 9 Batch 31000] loss 3.35, ppl 28.62, throughput 9888.81 samples/s
[Epoch 9 Batch 32000] loss 3.35, ppl 28.62, throughput 9589.16 samples/s
[Epoch 9 Batch 33000] loss 3.35, ppl 28.61, throughput 9895.40 samples/s
[Epoch 9 Batch 34000] loss 3.36, ppl 28.66, throughput 9616.06 samples/s
[Epoch 9 Batch 35000] loss 3.36, ppl 28.65, throughput 9918.77 samples/s
[Epoch 9 Batch 36000] loss 3.36, ppl 28.70, throughput 9610.33 samples/s
[Epoch 9 Batch 37000] loss 3.36, ppl 28.66, throughput 9877.90 samples/s
[Epoch 9 Batch 38000] loss 3.36, ppl 28.68, throughput 9655.62 samples/s
[Epoch 9 Batch 39000] loss 3.35, ppl 28.62, throughput 9915.73 samples/s
Epoch 9 took 4609.63 seconds.
[Epoch 10 Batch 1000] loss 3.33, ppl 27.89, throughput 9644.54 samples/s
[Epoch 10 Batch 2000] loss 3.32, ppl 27.68, throughput 9630.95 samples/s
[Epoch 10 Batch 3000] loss 3.34, ppl 28.08, throughput 9871.63 samples/s
[Epoch 10 Batch 4000] loss 3.33, ppl 27.92, throughput 9643.83 samples/s
[Epoch 10 Batch 5000] loss 3.34, ppl 28.11, throughput 8875.63 samples/s
[Epoch 10 Batch 6000] loss 3.34, ppl 28.16, throughput 7383.54 samples/s
[Epoch 10 Batch 7000] loss 3.33, ppl 27.98, throughput 7470.85 samples/s
[Epoch 10 Batch 8000] loss 3.34, ppl 28.22, throughput 7140.33 samples/s
[Epoch 10 Batch 9000] loss 3.34, ppl 28.26, throughput 7439.88 samples/s
[Epoch 10 Batch 10000] loss 3.34, ppl 28.21, throughput 7244.89 samples/s
[Epoch 10 Batch 11000] loss 3.34, ppl 28.14, throughput 7566.45 samples/s
[Epoch 10 Batch 12000] loss 3.34, ppl 28.27, throughput 7309.14 samples/s
[Epoch 10 Batch 13000] loss 3.34, ppl 28.18, throughput 7556.82 samples/s
[Epoch 10 Batch 14000] loss 3.34, ppl 28.09, throughput 7280.83 samples/s
[Epoch 10 Batch 15000] loss 3.34, ppl 28.21, throughput 7285.06 samples/s
[Epoch 10 Batch 16000] loss 3.34, ppl 28.20, throughput 7452.20 samples/s
[Epoch 10 Batch 17000] loss 3.34, ppl 28.28, throughput 7300.97 samples/s
[Epoch 10 Batch 18000] loss 3.34, ppl 28.25, throughput 7391.75 samples/s
[Epoch 10 Batch 19000] loss 3.34, ppl 28.26, throughput 7308.86 samples/s
[Epoch 10 Batch 20000] loss 3.34, ppl 28.25, throughput 7449.59 samples/s
[Epoch 10 Batch 21000] loss 3.34, ppl 28.25, throughput 9329.14 samples/s
[Epoch 10 Batch 22000] loss 3.34, ppl 28.33, throughput 9908.29 samples/s
[Epoch 10 Batch 23000] loss 3.34, ppl 28.27, throughput 9607.86 samples/s
[Epoch 10 Batch 24000] loss 3.34, ppl 28.21, throughput 9912.75 samples/s
[Epoch 10 Batch 25000] loss 3.34, ppl 28.33, throughput 9625.71 samples/s
[Epoch 10 Batch 26000] loss 3.35, ppl 28.41, throughput 9852.23 samples/s
[Epoch 10 Batch 27000] loss 3.34, ppl 28.33, throughput 9623.87 samples/s
[Epoch 10 Batch 28000] loss 3.34, ppl 28.33, throughput 9643.47 samples/s
[Epoch 10 Batch 29000] loss 3.34, ppl 28.31, throughput 9886.58 samples/s
[Epoch 10 Batch 30000] loss 3.34, ppl 28.23, throughput 9635.78 samples/s
[Epoch 10 Batch 31000] loss 3.34, ppl 28.33, throughput 9908.79 samples/s
[Epoch 10 Batch 32000] loss 3.35, ppl 28.38, throughput 9621.14 samples/s
[Epoch 10 Batch 33000] loss 3.35, ppl 28.36, throughput 9868.47 samples/s
[Epoch 10 Batch 34000] loss 3.34, ppl 28.32, throughput 9627.70 samples/s
[Epoch 10 Batch 35000] loss 3.34, ppl 28.31, throughput 9885.31 samples/s
[Epoch 10 Batch 36000] loss 3.34, ppl 28.27, throughput 9612.32 samples/s
[Epoch 10 Batch 37000] loss 3.34, ppl 28.31, throughput 9897.17 samples/s
[Epoch 10 Batch 38000] loss 3.35, ppl 28.39, throughput 9653.16 samples/s
[Epoch 10 Batch 39000] loss 3.34, ppl 28.34, throughput 9875.32 samples/s
Epoch 10 took 4623.19 seconds.
[Epoch 11 Batch 1000] loss 3.32, ppl 27.70, throughput 9694.58 samples/s
[Epoch 11 Batch 2000] loss 3.32, ppl 27.64, throughput 9620.33 samples/s
[Epoch 11 Batch 3000] loss 3.33, ppl 27.83, throughput 9867.17 samples/s
[Epoch 11 Batch 4000] loss 3.32, ppl 27.75, throughput 8600.44 samples/s
[Epoch 11 Batch 5000] loss 3.32, ppl 27.66, throughput 7428.29 samples/s
[Epoch 11 Batch 6000] loss 3.33, ppl 27.92, throughput 7350.78 samples/s
[Epoch 11 Batch 7000] loss 3.32, ppl 27.74, throughput 7337.74 samples/s
[Epoch 11 Batch 8000] loss 3.33, ppl 27.93, throughput 7388.14 samples/s
[Epoch 11 Batch 9000] loss 3.33, ppl 27.90, throughput 7448.88 samples/s
[Epoch 11 Batch 10000] loss 3.33, ppl 27.97, throughput 7297.06 samples/s
[Epoch 11 Batch 11000] loss 3.33, ppl 27.95, throughput 7442.01 samples/s
[Epoch 11 Batch 12000] loss 3.33, ppl 27.91, throughput 7340.14 samples/s
[Epoch 11 Batch 13000] loss 3.33, ppl 27.89, throughput 7473.36 samples/s
[Epoch 11 Batch 14000] loss 3.33, ppl 27.91, throughput 7262.11 samples/s
[Epoch 11 Batch 15000] loss 3.33, ppl 27.99, throughput 7349.08 samples/s
[Epoch 11 Batch 16000] loss 3.33, ppl 27.92, throughput 7458.58 samples/s
[Epoch 11 Batch 17000] loss 3.33, ppl 27.95, throughput 7323.02 samples/s
[Epoch 11 Batch 18000] loss 3.33, ppl 27.98, throughput 8373.17 samples/s
[Epoch 11 Batch 19000] loss 3.33, ppl 27.95, throughput 9622.21 samples/s
[Epoch 11 Batch 20000] loss 3.33, ppl 27.92, throughput 9868.62 samples/s
[Epoch 11 Batch 21000] loss 3.33, ppl 27.99, throughput 9611.71 samples/s
[Epoch 11 Batch 22000] loss 3.33, ppl 27.97, throughput 9871.27 samples/s
[Epoch 11 Batch 23000] loss 3.33, ppl 27.99, throughput 9639.47 samples/s
[Epoch 11 Batch 24000] loss 3.33, ppl 27.93, throughput 9836.12 samples/s
[Epoch 11 Batch 25000] loss 3.33, ppl 27.97, throughput 9671.32 samples/s
[Epoch 11 Batch 26000] loss 3.33, ppl 27.98, throughput 9882.68 samples/s
[Epoch 11 Batch 27000] loss 3.33, ppl 28.00, throughput 9635.48 samples/s
[Epoch 11 Batch 28000] loss 3.33, ppl 28.04, throughput 9607.08 samples/s
[Epoch 11 Batch 29000] loss 3.33, ppl 28.06, throughput 9894.53 samples/s
[Epoch 11 Batch 30000] loss 3.33, ppl 28.03, throughput 9643.43 samples/s
[Epoch 11 Batch 31000] loss 3.33, ppl 28.00, throughput 9881.89 samples/s
[Epoch 11 Batch 32000] loss 3.34, ppl 28.11, throughput 9621.06 samples/s
[Epoch 11 Batch 33000] loss 3.34, ppl 28.08, throughput 9927.89 samples/s
[Epoch 11 Batch 34000] loss 3.33, ppl 28.05, throughput 9631.77 samples/s
[Epoch 11 Batch 35000] loss 3.34, ppl 28.08, throughput 9878.46 samples/s
[Epoch 11 Batch 36000] loss 3.34, ppl 28.08, throughput 9647.92 samples/s
[Epoch 11 Batch 37000] loss 3.34, ppl 28.13, throughput 9867.24 samples/s
[Epoch 11 Batch 38000] loss 3.34, ppl 28.13, throughput 9651.95 samples/s
[Epoch 11 Batch 39000] loss 3.33, ppl 27.99, throughput 9871.95 samples/s
Epoch 11 took 4570.02 seconds.
[Epoch 12 Batch 1000] loss 3.32, ppl 27.64, throughput 9632.24 samples/s
[Epoch 12 Batch 2000] loss 3.30, ppl 27.16, throughput 7322.82 samples/s
[Epoch 12 Batch 3000] loss 3.31, ppl 27.45, throughput 7495.53 samples/s
[Epoch 12 Batch 4000] loss 3.32, ppl 27.64, throughput 7383.36 samples/s
[Epoch 12 Batch 5000] loss 3.31, ppl 27.42, throughput 7507.43 samples/s
[Epoch 12 Batch 6000] loss 3.32, ppl 27.63, throughput 7249.22 samples/s
[Epoch 12 Batch 7000] loss 3.32, ppl 27.59, throughput 7413.28 samples/s
[Epoch 12 Batch 8000] loss 3.32, ppl 27.61, throughput 7249.75 samples/s
[Epoch 12 Batch 9000] loss 3.32, ppl 27.58, throughput 7405.68 samples/s
[Epoch 12 Batch 10000] loss 3.32, ppl 27.71, throughput 7275.93 samples/s
[Epoch 12 Batch 11000] loss 3.32, ppl 27.68, throughput 7534.25 samples/s
[Epoch 12 Batch 12000] loss 3.32, ppl 27.69, throughput 7277.39 samples/s
[Epoch 12 Batch 13000] loss 3.32, ppl 27.63, throughput 7472.77 samples/s
[Epoch 12 Batch 14000] loss 3.32, ppl 27.60, throughput 7298.75 samples/s
[Epoch 12 Batch 15000] loss 3.32, ppl 27.68, throughput 7845.69 samples/s
[Epoch 12 Batch 16000] loss 3.32, ppl 27.65, throughput 9884.00 samples/s
[Epoch 12 Batch 17000] loss 3.32, ppl 27.66, throughput 9598.94 samples/s
[Epoch 12 Batch 18000] loss 3.32, ppl 27.66, throughput 9893.92 samples/s
[Epoch 12 Batch 19000] loss 3.32, ppl 27.74, throughput 9600.58 samples/s
[Epoch 12 Batch 20000] loss 3.32, ppl 27.77, throughput 9865.08 samples/s
[Epoch 12 Batch 21000] loss 3.32, ppl 27.76, throughput 9632.30 samples/s
[Epoch 12 Batch 22000] loss 3.32, ppl 27.75, throughput 9888.22 samples/s
[Epoch 12 Batch 23000] loss 3.32, ppl 27.70, throughput 9611.33 samples/s
[Epoch 12 Batch 24000] loss 3.32, ppl 27.75, throughput 9878.59 samples/s
[Epoch 12 Batch 25000] loss 3.32, ppl 27.79, throughput 9632.32 samples/s
[Epoch 12 Batch 26000] loss 3.32, ppl 27.78, throughput 9896.17 samples/s
[Epoch 12 Batch 27000] loss 3.33, ppl 27.81, throughput 9642.63 samples/s
[Epoch 12 Batch 28000] loss 3.33, ppl 27.81, throughput 9632.49 samples/s
[Epoch 12 Batch 29000] loss 3.32, ppl 27.77, throughput 9873.77 samples/s
[Epoch 12 Batch 30000] loss 3.33, ppl 27.81, throughput 9647.91 samples/s
[Epoch 12 Batch 31000] loss 3.33, ppl 27.85, throughput 9878.38 samples/s
[Epoch 12 Batch 32000] loss 3.33, ppl 27.81, throughput 9633.35 samples/s
[Epoch 12 Batch 33000] loss 3.32, ppl 27.79, throughput 9885.18 samples/s
[Epoch 12 Batch 34000] loss 3.33, ppl 27.82, throughput 9621.84 samples/s
[Epoch 12 Batch 35000] loss 3.33, ppl 27.82, throughput 9871.72 samples/s
[Epoch 12 Batch 36000] loss 3.33, ppl 27.86, throughput 9651.93 samples/s
[Epoch 12 Batch 37000] loss 3.33, ppl 27.82, throughput 9856.84 samples/s
[Epoch 12 Batch 38000] loss 3.33, ppl 27.83, throughput 9635.62 samples/s
[Epoch 12 Batch 39000] loss 3.33, ppl 27.80, throughput 9903.58 samples/s
Epoch 12 took 4564.21 seconds.
[Epoch 13 Batch 1000] loss 3.29, ppl 26.92, throughput 9666.01 samples/s
[Epoch 13 Batch 2000] loss 3.31, ppl 27.41, throughput 9621.99 samples/s
[Epoch 13 Batch 3000] loss 3.30, ppl 27.14, throughput 9920.88 samples/s
[Epoch 13 Batch 4000] loss 3.31, ppl 27.29, throughput 9302.33 samples/s
[Epoch 13 Batch 5000] loss 3.31, ppl 27.29, throughput 7525.70 samples/s
[Epoch 13 Batch 6000] loss 3.30, ppl 27.14, throughput 7295.49 samples/s
[Epoch 13 Batch 7000] loss 3.30, ppl 27.24, throughput 7347.77 samples/s
[Epoch 13 Batch 8000] loss 3.31, ppl 27.50, throughput 7360.91 samples/s
[Epoch 13 Batch 9000] loss 3.31, ppl 27.42, throughput 7387.31 samples/s
[Epoch 13 Batch 10000] loss 3.31, ppl 27.34, throughput 7342.92 samples/s
[Epoch 13 Batch 11000] loss 3.30, ppl 27.25, throughput 7360.04 samples/s
[Epoch 13 Batch 12000] loss 3.31, ppl 27.43, throughput 7353.09 samples/s
[Epoch 13 Batch 13000] loss 3.31, ppl 27.48, throughput 7433.39 samples/s
[Epoch 13 Batch 14000] loss 3.31, ppl 27.45, throughput 7371.13 samples/s
[Epoch 13 Batch 15000] loss 3.31, ppl 27.45, throughput 7242.79 samples/s
[Epoch 13 Batch 16000] loss 3.31, ppl 27.50, throughput 7389.75 samples/s
[Epoch 13 Batch 17000] loss 3.31, ppl 27.51, throughput 7391.67 samples/s
[Epoch 13 Batch 18000] loss 3.32, ppl 27.56, throughput 7446.73 samples/s
[Epoch 13 Batch 19000] loss 3.32, ppl 27.53, throughput 9400.84 samples/s
[Epoch 13 Batch 20000] loss 3.31, ppl 27.52, throughput 9914.81 samples/s
[Epoch 13 Batch 21000] loss 3.31, ppl 27.49, throughput 9648.38 samples/s
[Epoch 13 Batch 22000] loss 3.32, ppl 27.59, throughput 9870.04 samples/s
[Epoch 13 Batch 23000] loss 3.32, ppl 27.58, throughput 9656.46 samples/s
[Epoch 13 Batch 24000] loss 3.31, ppl 27.49, throughput 9850.32 samples/s
[Epoch 13 Batch 25000] loss 3.31, ppl 27.47, throughput 9639.92 samples/s
[Epoch 13 Batch 26000] loss 3.32, ppl 27.60, throughput 9864.00 samples/s
[Epoch 13 Batch 27000] loss 3.32, ppl 27.61, throughput 9661.46 samples/s
[Epoch 13 Batch 28000] loss 3.32, ppl 27.53, throughput 9632.65 samples/s
[Epoch 13 Batch 29000] loss 3.32, ppl 27.63, throughput 9897.26 samples/s
[Epoch 13 Batch 30000] loss 3.32, ppl 27.64, throughput 9658.02 samples/s
[Epoch 13 Batch 31000] loss 3.32, ppl 27.55, throughput 9881.04 samples/s
[Epoch 13 Batch 32000] loss 3.32, ppl 27.59, throughput 9616.06 samples/s
[Epoch 13 Batch 33000] loss 3.32, ppl 27.63, throughput 9917.81 samples/s
[Epoch 13 Batch 34000] loss 3.32, ppl 27.65, throughput 9643.85 samples/s
[Epoch 13 Batch 35000] loss 3.32, ppl 27.61, throughput 9858.49 samples/s
[Epoch 13 Batch 36000] loss 3.32, ppl 27.61, throughput 9623.51 samples/s
[Epoch 13 Batch 37000] loss 3.32, ppl 27.65, throughput 9862.13 samples/s
[Epoch 13 Batch 38000] loss 3.32, ppl 27.63, throughput 9655.81 samples/s
[Epoch 13 Batch 39000] loss 3.32, ppl 27.65, throughput 9873.18 samples/s
Epoch 13 took 4579.20 seconds.
[Epoch 14 Batch 1000] loss 3.29, ppl 26.86, throughput 9665.04 samples/s
[Epoch 14 Batch 2000] loss 3.29, ppl 26.79, throughput 8374.89 samples/s
[Epoch 14 Batch 3000] loss 3.29, ppl 26.91, throughput 7569.14 samples/s
[Epoch 14 Batch 4000] loss 3.30, ppl 27.08, throughput 7209.52 samples/s
[Epoch 14 Batch 5000] loss 3.30, ppl 27.16, throughput 7379.43 samples/s
[Epoch 14 Batch 6000] loss 3.30, ppl 27.18, throughput 7365.88 samples/s
[Epoch 14 Batch 7000] loss 3.30, ppl 27.22, throughput 7295.96 samples/s
[Epoch 14 Batch 8000] loss 3.30, ppl 27.11, throughput 7294.91 samples/s
[Epoch 14 Batch 9000] loss 3.30, ppl 27.23, throughput 7415.79 samples/s
[Epoch 14 Batch 10000] loss 3.30, ppl 27.16, throughput 7277.83 samples/s
[Epoch 14 Batch 11000] loss 3.30, ppl 27.19, throughput 7325.28 samples/s
[Epoch 14 Batch 12000] loss 3.31, ppl 27.32, throughput 7257.36 samples/s
[Epoch 14 Batch 13000] loss 3.31, ppl 27.31, throughput 7208.67 samples/s
[Epoch 14 Batch 14000] loss 3.30, ppl 27.25, throughput 7421.74 samples/s
[Epoch 14 Batch 15000] loss 3.31, ppl 27.28, throughput 7268.27 samples/s
[Epoch 14 Batch 16000] loss 3.31, ppl 27.25, throughput 7787.35 samples/s
[Epoch 14 Batch 17000] loss 3.30, ppl 27.22, throughput 9592.78 samples/s
[Epoch 14 Batch 18000] loss 3.31, ppl 27.28, throughput 9913.30 samples/s
[Epoch 14 Batch 19000] loss 3.31, ppl 27.32, throughput 9635.44 samples/s
[Epoch 14 Batch 20000] loss 3.31, ppl 27.36, throughput 9871.47 samples/s
[Epoch 14 Batch 21000] loss 3.31, ppl 27.30, throughput 9638.89 samples/s
[Epoch 14 Batch 22000] loss 3.31, ppl 27.26, throughput 9862.41 samples/s
[Epoch 14 Batch 23000] loss 3.31, ppl 27.38, throughput 9654.15 samples/s
[Epoch 14 Batch 24000] loss 3.31, ppl 27.34, throughput 9873.84 samples/s
[Epoch 14 Batch 25000] loss 3.31, ppl 27.42, throughput 9645.32 samples/s
[Epoch 14 Batch 26000] loss 3.31, ppl 27.34, throughput 9891.40 samples/s
[Epoch 14 Batch 27000] loss 3.31, ppl 27.35, throughput 9632.97 samples/s
[Epoch 14 Batch 28000] loss 3.31, ppl 27.40, throughput 9638.89 samples/s
[Epoch 14 Batch 29000] loss 3.31, ppl 27.37, throughput 9860.68 samples/s
[Epoch 14 Batch 30000] loss 3.31, ppl 27.41, throughput 9666.13 samples/s
[Epoch 14 Batch 31000] loss 3.31, ppl 27.38, throughput 9856.01 samples/s
[Epoch 14 Batch 32000] loss 3.31, ppl 27.44, throughput 9621.91 samples/s
[Epoch 14 Batch 33000] loss 3.31, ppl 27.38, throughput 9899.46 samples/s
[Epoch 14 Batch 34000] loss 3.31, ppl 27.44, throughput 9642.90 samples/s
[Epoch 14 Batch 35000] loss 3.31, ppl 27.40, throughput 9855.81 samples/s
[Epoch 14 Batch 36000] loss 3.31, ppl 27.43, throughput 9676.13 samples/s
[Epoch 14 Batch 37000] loss 3.31, ppl 27.46, throughput 9834.19 samples/s
[Epoch 14 Batch 38000] loss 3.31, ppl 27.39, throughput 9628.50 samples/s
[Epoch 14 Batch 39000] loss 3.31, ppl 27.43, throughput 9881.59 samples/s
