INFO:root:Namespace(batch_norm=False, batch_size=128, data_dir='~/.mxnet/datasets/imagenet', dtype='float16', last_gamma=False, log_interval=50, logging_dir='logs', lr=0.4, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mode='hybrid', model='resnet152_v2', momentum=0.9, num_epochs=180, num_gpus=8, num_workers=60, rec_train='/media/ramdisk/rec/train.rec', rec_train_idx='/media/ramdisk/rec/train.idx', rec_val='/media/ramdisk/rec/val.rec', rec_val_idx='/media/ramdisk/rec/val.idx', save_dir='params_resnet152_v2_180', save_frequency=10, use_pretrained=False, use_rec=True, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
[23:32:16] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: /media/ramdisk/rec/train.rec, use 31 threads for decoding..
[23:32:22] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: /media/ramdisk/rec/val.rec, use 31 threads for decoding..
[23:33:20] src/kvstore/././comm.h:689: only 32 out of 56 GPU pairs are enabled direct access. It may affect the performance. You can set MXNET_ENABLE_GPU_P2P=0 to turn it off
[23:33:20] src/kvstore/././comm.h:698: .vvvv...
[23:33:20] src/kvstore/././comm.h:698: v.vv.v..
[23:33:20] src/kvstore/././comm.h:698: vv.v..v.
[23:33:20] src/kvstore/././comm.h:698: vvv....v
[23:33:20] src/kvstore/././comm.h:698: v....vvv
[23:33:20] src/kvstore/././comm.h:698: .v..v.vv
[23:33:20] src/kvstore/././comm.h:698: ..v.vv.v
[23:33:20] src/kvstore/././comm.h:698: ...vvvv.
[23:33:29] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[0] Batch [49]	Speed: 803.336873 samples/sec	top1-err=0.998770	lr=0.003133
INFO:root:Epoch[0] Batch [99]	Speed: 2024.737787 samples/sec	top1-err=0.998848	lr=0.006331
INFO:root:Epoch[0] Batch [149]	Speed: 2050.902349 samples/sec	top1-err=0.998841	lr=0.009528
INFO:root:Epoch[0] Batch [199]	Speed: 2019.073786 samples/sec	top1-err=0.998647	lr=0.012726
INFO:root:Epoch[0] Batch [249]	Speed: 2007.637727 samples/sec	top1-err=0.998461	lr=0.015923
INFO:root:Epoch[0] Batch [299]	Speed: 1928.939872 samples/sec	top1-err=0.998304	lr=0.019121
INFO:root:Epoch[0] Batch [349]	Speed: 1986.999813 samples/sec	top1-err=0.998066	lr=0.022318
INFO:root:Epoch[0] Batch [399]	Speed: 1991.033345 samples/sec	top1-err=0.997712	lr=0.025516
INFO:root:Epoch[0] Batch [449]	Speed: 2023.835400 samples/sec	top1-err=0.997266	lr=0.028713
INFO:root:Epoch[0] Batch [499]	Speed: 2021.364796 samples/sec	top1-err=0.996736	lr=0.031910
INFO:root:Epoch[0] Batch [549]	Speed: 1995.469667 samples/sec	top1-err=0.996211	lr=0.035108
INFO:root:Epoch[0] Batch [599]	Speed: 1997.751271 samples/sec	top1-err=0.995618	lr=0.038305
INFO:root:Epoch[0] Batch [649]	Speed: 2047.629383 samples/sec	top1-err=0.994946	lr=0.041503
INFO:root:Epoch[0] Batch [699]	Speed: 2026.367309 samples/sec	top1-err=0.994182	lr=0.044700
INFO:root:Epoch[0] Batch [749]	Speed: 2047.009991 samples/sec	top1-err=0.993305	lr=0.047898
INFO:root:Epoch[0] Batch [799]	Speed: 2058.015854 samples/sec	top1-err=0.992278	lr=0.051095
INFO:root:Epoch[0] Batch [849]	Speed: 1990.775476 samples/sec	top1-err=0.991048	lr=0.054293
INFO:root:Epoch[0] Batch [899]	Speed: 2010.496518 samples/sec	top1-err=0.989842	lr=0.057490
INFO:root:Epoch[0] Batch [949]	Speed: 2034.166209 samples/sec	top1-err=0.988451	lr=0.060687
INFO:root:Epoch[0] Batch [999]	Speed: 1998.805871 samples/sec	top1-err=0.987095	lr=0.063885
INFO:root:Epoch[0] Batch [1049]	Speed: 2019.442416 samples/sec	top1-err=0.985591	lr=0.067082
INFO:root:Epoch[0] Batch [1099]	Speed: 2025.346657 samples/sec	top1-err=0.983990	lr=0.070280
INFO:root:Epoch[0] Batch [1149]	Speed: 2003.525437 samples/sec	top1-err=0.982300	lr=0.073477
INFO:root:Epoch[0] Batch [1199]	Speed: 1971.035704 samples/sec	top1-err=0.980604	lr=0.076675
INFO:root:Epoch[0] Batch [1249]	Speed: 2166.775621 samples/sec	top1-err=0.978827	lr=0.079872
INFO:root:[Epoch 0] training: err-top1=0.978756
INFO:root:[Epoch 0] speed: 1901 samples/sec	time cost: 686.869376
INFO:root:[Epoch 0] validation: err-top1=0.923669 err-top5=0.794603
INFO:root:Epoch[1] Batch [49]	Speed: 2023.041243 samples/sec	top1-err=0.930059	lr=0.083133
INFO:root:Epoch[1] Batch [99]	Speed: 2035.645739 samples/sec	top1-err=0.927109	lr=0.086331
INFO:root:Epoch[1] Batch [149]	Speed: 2034.686084 samples/sec	top1-err=0.923978	lr=0.089528
INFO:root:Epoch[1] Batch [199]	Speed: 2055.810101 samples/sec	top1-err=0.921011	lr=0.092726
INFO:root:Epoch[1] Batch [249]	Speed: 1978.698016 samples/sec	top1-err=0.918215	lr=0.095923
INFO:root:Epoch[1] Batch [299]	Speed: 2051.651283 samples/sec	top1-err=0.915205	lr=0.099121
INFO:root:Epoch[1] Batch [349]	Speed: 2056.151575 samples/sec	top1-err=0.912268	lr=0.102318
INFO:root:Epoch[1] Batch [399]	Speed: 2026.967383 samples/sec	top1-err=0.908831	lr=0.105516
INFO:root:Epoch[1] Batch [449]	Speed: 2052.442310 samples/sec	top1-err=0.905458	lr=0.108713
INFO:root:Epoch[1] Batch [499]	Speed: 2087.823304 samples/sec	top1-err=0.902002	lr=0.111910
INFO:root:Epoch[1] Batch [549]	Speed: 1969.223492 samples/sec	top1-err=0.898288	lr=0.115108
INFO:root:Epoch[1] Batch [599]	Speed: 2022.360354 samples/sec	top1-err=0.894787	lr=0.118305
